./main <proj1_instances/weighted_chimera_297.txt
8232 111011111101101110100111010010111110111011011111100111110101111100011110010011101001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101011101101101101111
8232 111011111101101110100111010010111110111011011111100111110101111100011110010011100001111111111011101111011110011101010111110111011000011111110011110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101011101101101101111
8232 111011111101101110100111010010111110111011011111110111110101111100011110010011100001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101011101101101101111
8232 111011111101101110100111010010111110111011011111100111110101111100011110010011100001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101111101101101101111
7632 111011111101101110100111010010111110111011011111100111110101111100011110010011100001111111111011101111011110011101110111110111011000011111110001110101000011111100101001100111111110001100111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101011101101101101111
7232 111011111101101110100111010010111110111011011111100111110101011100011110010011100001111111111011101111011110011101110111110111011000011111110001110101000011111100101001100111111110001100111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101011101101101101111
6800 111011111101101110100111010010111110111011011111110111110101111100111010010011100001111111111011101111011110011101110111110111011000011111110011110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101011101101101101111
5368 111011111101101110100111010010111110111011011111110111110101111100111110010011100001111111111011101111011110011101110111110111011000011111110001110101000011111100101001100111111110001100111111011111101100111111011011011011011101011000111100111000101110011010111111010101111011101011101101101101111
4768 111011111101101110100111010010111110111011011111110111110101111100111010010011100001111111111011101111011110011101110111110111011000011111110001110101000011111100101001100111111110001100111111011111101100111111011011011011011101011000111100111000101110011010111111010101111011101011101101101101111
8 178.994 -fit: 8476
8476 111011111101101110100111010010111110111011011111100111110101111100011110010011100001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101011101101101101111
8232 111011111101101110100111010010111110111011011111100111110101111100011110010011101001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101011101101101101111
8232 111011111101101110100111010010111110111011011111100111110101111100011110010011100001111111111011101111011110011101010111110111011000011111110011110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101011101101101101111
8232 111011111101101110100111010010111110111011011111110111110101111100011110010011100001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101011101101101101111
8232 111011111101101110100111010010111110111011011111100111110101111100011110010011100001111111111011101111011110011101010111110111011000011111110001110101000011111100101001100111111110001101111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101111101101101101111
7632 111011111101101110100111010010111110111011011111100111110101111100011110010011100001111111111011101111011110011101110111110111011000011111110001110101000011111100101001100111111110001100111111011110101100111011011011111011001101011000111100111000101110010010111111010101111011101011101101101101111
