./main <proj1_instances/weighted_chimera_297.txt
4980 000101100010110001011011101011010101000100100000000100000011000001100001101000111110000000000100100000101001110110101011000000100011101100001100001000111101001100010110110000000010110010001100011001011001100100100100000100101000100111010010000011001001100101010000010000001000011000011110000100100
8 178.907 -fit: 8868
8868 100101100010110001011011101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010000010001001100101010000010000001000011100011110000100100
8668 100101100010110001011010101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010000010001001100101010000010000001000011100011110000100100
8624 100101100010110001011011101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010000010001001100101010000010000001000011000011110000100100
8624 100101100010110001011011101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000000100100000100101000100111010010000010001001100101010000010000001000011100011110000100100
8624 100101100010110001011011101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100000000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010000010001001100101010000010000001000011100011110000100100
8180 100101100010110001011011101011010101000100100000000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000100100100000100101000100011010010000010001001100101010000010000001000011100011110000100100
8168 100101100010110001011011101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000100100100000100101000100011010010000010001001100101010000010000001000011100011110010100100
8168 100101100010110001011011101011010101000100100000000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010000010001001100101010000010000001000011100011110010100100
7856 100101100010110001011011101011010101000100100001000100001011000001100001101000111110000000000100100000100001110010101011010000100011101000001100001000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010000010001001100101010000010000001000011100011110010100100
4980 000101100010110001011011101011010101000100100000000100000011000001100001101000111110000000000100100000101001110110101011000000100011101100001100001000111101001100010110110000000010110010001100011001011001100100100100000100101000100111010010000011001001100101010000010000001000011000011110000100100
8 178.913 -fit: 8868
8868 100101100010110001011011101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010000010001001100101010000010000001000011100011110000100100
8668 100101100010110001011010101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010000010001001100101010000010000001000011100011110000100100
8624 100101100010110001011011101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000100100100000100101000100111010010000010001001100101010000010000001000011000011110000100100
8624 100101100010110001011011101011010101000100100001000100000011000001100001101000111110000000000100100000100001110010101011000000100011101000001100001000111101001100010110110000000010110010001100011001011001000000100100000100101000100111010010000010001001100101010000010000001000011100011110000100100
